2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00132.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00133.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00134.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00136.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00137.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00138.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00139.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00140.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00141.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00142.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00143.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00144.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00145.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00188.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00146.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00147.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00148.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00149.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00150.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00151.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00152.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00189.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00153.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00154.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00155.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00156.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00158.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00159.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00160.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00161.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00162.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00163.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00164.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00165.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00166.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00167.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00190.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00168.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00169.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00170.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00171.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00172.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00173.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00191.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00175.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00176.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00177.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00178.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00179.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00180.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00181.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00182.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00183.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00184.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Consumer$1 134 deleteImage - Consumer Deleting C:\Users\wenbo\Desktop\videostreaming\t00185.jpg
2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00192.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00193.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00194.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00195.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00196.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00197.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00198.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00199.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00200.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00201.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00202.jpg 

2018.06.13 21:22:58 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00203.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00204.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00205.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00206.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00207.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00208.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00209.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00210.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00211.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00212.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00213.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00214.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00215.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00216.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00217.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00218.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00219.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00220.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00221.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00222.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00223.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00224.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00225.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00226.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00227.jpg 

2018.06.13 21:22:59 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00228.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00229.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00230.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00231.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00232.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00233.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00234.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00235.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00236.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00237.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00238.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00239.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00240.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00241.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00242.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00243.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00244.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00245.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00246.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00247.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00248.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00249.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00250.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00251.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00252.jpg 

2018.06.13 21:23:00 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00253.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00254.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00255.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00256.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00257.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00258.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00259.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00260.jpg 

2018.06.13 21:23:01 EDT INFO  objectsdetection.Producer 87 watchAndLoadImageDirectory - Putting New ENTRY_CREATE 1 t00261.jpg 

